IdProducto;IdMarca;IdPresentacion;VM;PM3;T;Prediccion;Me;A;Accion
48;2;115;110.0;106.66666666666667;-41.0;71.65942288651499;6;2015;1
48;2;116;69.0;81.33333333333333;18.0;85.2637815838589;6;2015;1
48;2;113;87.0;88.66666666666667;16.0;102.93887423075805;7;2015;1
48;2;114;103.0;86.33333333333333;-35.0;66.26881773198825;7;2015;1
48;2;115;68.0;86.0;63.0;131.45977865129333;7;2015;1
48;2;116;131.0;100.66666666666667;-63.0;64.54651446775487;7;2015;1
48;2;113;68.0;89.0;80.0;150.1078254713026;8;2015;1
48;2;114;148.0;115.66666666666667;-84.0;66.24997005325133;8;2015;1
48;2;115;64.0;93.33333333333333;45.0;114.50807224726289;8;2015;1
48;2;116;109.0;107.0;-25.0;86.5781842304116;8;2015;1
48;2;113;84.0;85.66666666666667;11.0;96.41378763440532;9;2015;1
48;2;114;95.0;96.0;4.0;102.37696529680436;9;2015;1
48;2;115;99.0;92.66666666666667;-15.0;85.42286133967903;9;2015;1
48;2;116;84.0;92.66666666666667;-40.0;48.194349226814076;9;2015;1
48;2;113;44.0;75.66666666666667;34.0;84.0498354245139;10;2015;1
48;2;114;78.0;68.66666666666667;15.0;90.61407821326158;10;2015;2
48;2;115;93.0;71.66666666666667;31.0;118.1130485897383;10;2015;2
48;2;116;124.0;98.33333333333333;-65.0;58.80913902101303;10;2015;1
48;2;113;59.0;92.0;73.0;139.88810353982146;11;2015;1
48;2;114;132.0;105.0;-13.0;120.30075178787784;11;2015;1
48;2;115;119.0;103.33333333333333;-3.0;118.22474565196626;11;2015;1
48;2;116;116.0;122.33333333333333;13.0;136.4665710430661;11;2015;1
48;2;113;129.0;121.33333333333333;53.0;187.4290528547907;12;2015;1
48;2;114;182.0;142.33333333333334;-3.0;183.5416439807184;12;2015;1
48;2;115;179.0;163.33333333333334;-4.0;186.88104689633286;12;2015;1
48;2;116;175.0;178.66666666666666;-63.0;131.2520884746616;12;2015;1
48;2;113;112.0;155.33333333333334;-29.0;98.07573057290931;1;2016;0
48;2;114;83.0;123.33333333333333;-18.0;74.59786012336873;1;2016;0
48;2;115;65.0;86.66666666666667;41.0;103.07174399994935;1;2016;1
48;2;116;106.0;84.66666666666667;-34.0;61.6434668680384;1;2016;1
48;2;113;72.0;81.0;49.0;115.58427779432444;2;2016;1
48;2;114;121.0;99.66666666666667;32.0;145.02853515964063;2;2016;2
48;2;115;153.0;115.33333333333333;-83.0;65.09965505888417;2;2016;1
48;2;116;70.0;114.66666666666667;22.0;98.18746443288244;2;2016;0
48;2;113;92.0;105.0;-41.0;54.633259661330875;3;2016;0
48;2;114;51.0;71.0;72.0;118.56363485596111;3;2016;1
48;2;115;123.0;88.66666666666667;-22.0;91.1283743555648;3;2016;1
48;2;116;101.0;91.66666666666667;70.0;161.39465315549933;3;2016;2
48;2;113;171.0;131.66666666666666;-59.0;110.27427366693811;4;2016;1
48;2;114;112.0;128.0;50.0;166.8517632339201;4;2016;1
48;2;115;162.0;148.33333333333334;-42.0;124.84643232720316;4;2016;1
48;2;116;120.0;131.33333333333334;1.0;125.29441139075121;4;2016;1
48;2;113;121.0;134.33333333333334;-47.0;83.94325423439096;5;2016;1
48;2;114;74.0;105.0;62.0;140.94372081128697;5;2016;1
48;2;115;136.0;110.33333333333333;-72.0;62.93882580681443;5;2016;1
48;2;116;64.0;91.33333333333333;58.0;122.17962779435513;5;2016;1
48;2;113;122.0;107.33333333333333;-11.0;110.484554337555;6;2016;1
48;2;114;111.0;99.0;18.0;126.86873772657081;6;2016;2
48;2;115;129.0;120.66666666666667;-50.0;82.95545670323101;6;2016;1
48;2;116;79.0;106.33333333333333;40.0;122.9924759755313;6;2016;1
48;2;113;119.0;109.0;-18.0;102.84753295946719;7;2016;1
48;2;114;101.0;99.66666666666667;-5.0;98.01929208151364;7;2016;1
48;2;115;96.0;105.33333333333333;-22.0;79.03474567126156;7;2016;1
48;2;116;74.0;90.33333333333333;30.0;104.6478041026628;7;2016;1
48;2;113;104.0;91.33333333333333;-31.0;73.12001508504738;8;2016;1
48;2;114;73.0;83.66666666666667;20.0;94.95230887768601;8;2016;1
48;2;115;93.0;90.0;-30.0;64.4245184190589;8;2016;1
48;2;116;63.0;76.33333333333333;31.0;92.78571943639366;8;2016;1
48;2;113;94.0;83.33333333333333;-34.0;60.345127371693266;9;2016;1
48;2;114;60.0;72.33333333333333;26.0;87.23497294277092;9;2016;1
48;2;115;86.0;80.0;-3.0;82.03079167076517;9;2016;1
48;2;116;83.0;76.33333333333333;14.0;93.20819618022394;9;2016;1
48;2;113;97.0;88.66666666666667;-1.0;97.04198024187805;10;2016;1
48;2;114;96.0;92.0;-1.0;97.72134324115916;10;2016;1
48;2;115;95.0;96.0;48.0;144.48298436398153;10;2016;1
48;2;116;143.0;111.33333333333333;-91.0;53.48092101956741;10;2016;1
48;2;113;52.0;96.66666666666667;64.0;127.28451395063325;11;2016;1
48;2;114;116.0;103.66666666666667;12.0;130.98493738612336;11;2016;2
48;2;115;128.0;98.66666666666667;-28.0;99.67976613323977;11;2016;1
48;2;116;100.0;114.66666666666667;29.0;136.2957337955603;11;2016;1
48;2;113;129.0;119.0;-4.0;131.95364174593695;12;2016;1
48;2;114;125.0;118.0;44.0;174.66279151778525;12;2016;1
48;2;115;169.0;141.0;29.0;202.54326234653456;12;2016;2
48;2;116;198.0;164.0;-72.0;135.571998541764;12;2016;1
48;2;113;126.0;164.33333333333334;-46.0;95.98477997253285;1;2017;0
48;2;114;80.0;134.66666666666666;-1.0;92.40633445254292;1;2017;0
48;2;115;79.0;95.0;82.0;156.25551395506213;1;2017;1
48;2;116;161.0;106.66666666666667;15.0;159.79970753241642;1;2017;3
48;2;113;176.0;138.66666666666666;-84.0;90.99077206712607;2;2017;1
48;2;114;92.0;143.0;-2.0;104.7537428848587;2;2017;0
48;2;115;90.0;119.33333333333333;-21.0;75.85080704296368;2;2017;0
48;2;116;69.0;83.66666666666667;30.0;93.98524278835454;2;2017;1
48;2;113;99.0;86.0;39.0;129.92491528629492;3;2017;2
48;2;114;138.0;102.0;3.0;132.3191549535462;3;2017;2
48;2;115;141.0;126.0;-14.0;126.16001880504665;3;2017;1
48;2;116;127.0;135.33333333333334;30.0;159.06518502588685;3;2017;1
48;2;113;157.0;141.66666666666666;-59.0;102.6265646029004;4;2017;1
48;2;114;98.0;127.33333333333333;19.0;125.7597463972456;4;2017;0
48;2;115;117.0;124.0;-50.0;72.83432043726663;4;2017;1
48;2;116;67.0;94.0;79.0;144.65319170156693;4;2017;1
48;2;113;146.0;110.0;-61.0;81.64118731912362;5;2017;1
48;2;114;85.0;99.33333333333333;50.0;136.07125100111287;5;2017;1
48;2;115;135.0;122.0;-76.0;62.350938708701364;5;2017;1
48;2;116;59.0;93.0;59.0;119.66952804848506;5;2017;1
48;2;113;118.0;104.0;-36.0;82.11310161674703;6;2017;1
48;2;114;82.0;86.33333333333333;27.0;107.93056467452831;6;2017;1
48;2;115;109.0;103.0;-36.0;74.16284595643194;6;2017;1
48;2;116;73.0;88.0;-8.0;65.71547632736893;6;2017;0
48;2;113;65.0;82.33333333333333;62.0;127.10311857649017;7;2017;1
48;2;114;127.0;88.33333333333333;27.0;145.1356564525787;7;2017;3
48;2;115;154.0;115.33333333333333;-88.0;65.25663216028411;7;2017;1
48;2;116;66.0;115.66666666666667;79.0;154.0764041334229;7;2017;1
48;2;113;145.0;121.66666666666667;-52.0;96.13922334436084;8;2017;1
48;2;114;93.0;101.33333333333333;10.0;107.38103726192259;8;2017;1
48;2;115;103.0;113.66666666666667;7.0;116.03756163525834;8;2017;1
48;2;116;110.0;102.0;-14.0;95.93659290729633;8;2017;1
48;2;113;96.0;103.0;-56.0;47.73745290098607;9;2017;1
48;2;114;40.0;82.0;0.0;49.83214383401679;9;2017;0
48;2;115;40.0;58.666666666666664;2.0;42.7302116740519;9;2017;0
48;2;116;42.0;40.666666666666664;40.0;72.89477367922217;9;2017;1
48;2;113;82.0;54.666666666666664;-25.0;50.061020313266326;10;2017;1
48;2;114;57.0;60.333333333333336;8.0;64.13747554999432;10;2017;1
48;2;115;65.0;68.0;69.0;130.81128433085394;10;2017;1
48;2;116;134.0;85.33333333333333;-59.0;67.68063953622554;10;2017;1
48;2;113;75.0;91.33333333333333;19.0;100.4525106397608;11;2017;1
48;2;114;94.0;101.0;52.0;150.80039817707666;11;2017;1
48;2;115;146.0;105.0;-80.0;66.31602102934139;11;2017;1
48;2;116;66.0;102.0;1.0;77.9847015493579;11;2017;0
48;2;113;67.0;93.0;119.0;191.2621675848299;12;2017;1
48;2;114;186.0;106.33333333333333;12.0;188.1343277056065;12;2017;3
48;2;115;198.0;150.33333333333334;-135.0;71.76218119349363;12;2017;1
48;2;116;63.0;149.0;19.0;110.31768521904914;12;2017;0
48;2;113;82.0;114.33333333333333;0.0;87.36400333650225;1;2018;0
48;2;114;82.0;75.66666666666667;42.0;114.16954087754279;1;2018;1
48;2;115;124.0;96.0;11.0;124.20866588226355;1;2018;2
48;2;116;135.0;113.66666666666667;10.0;136.7987813460648;1;2018;2
48;2;113;145.0;134.66666666666666;-61.0;86.93440734214053;2;2018;1
48;2;114;84.0;121.33333333333333;-20.0;73.42515650838055;2;2018;0
48;2;115;64.0;97.66666666666667;33.0;99.1727685296863;2;2018;1
48;2;116;97.0;81.66666666666667;-36.0;52.19508411653977;2;2018;1
48;2;113;61.0;74.0;-10.0;48.582411231034456;3;2018;0
48;2;114;51.0;69.66666666666667;47.0;93.97257596541216;3;2018;1
48;2;115;98.0;70.0;-9.0;76.9677976192126;3;2018;1
48;2;116;89.0;79.33333333333333;-5.0;75.55065366731414;3;2018;1
48;2;113;84.0;90.33333333333333;10.0;92.57358854412163;4;2018;1
48;2;114;94.0;89.0;-8.0;83.08799217806285;4;2018;1
48;2;115;86.0;88.0;4.0;87.12296747872674;4;2018;1
48;2;116;90.0;90.0;50.0;133.60632333725644;4;2018;1
48;2;113;140.0;105.33333333333333;12.0;145.00737564235635;5;2018;3
48;2;114;152.0;127.33333333333333;-98.0;57.312193465337444;5;2018;1
48;2;115;54.0;115.33333333333333;35.0;101.96497175652914;5;2018;0
48;2;116;89.0;98.33333333333333;61.0;147.1403670270737;5;2018;1
48;2;113;150.0;97.66666666666667;-21.0;119.4816263023403;6;2018;1
48;2;114;129.0;122.66666666666667;2.0;133.99786457993946;6;2018;1
48;2;115;131.0;136.66666666666666;-63.0;77.56780615224673;6;2018;1
48;2;116;68.0;109.33333333333333;-14.0;63.46564748281638;6;2018;0
48;2;113;54.0;84.33333333333333;74.0;130.48578978697768;7;2018;1
48;2;114;128.0;83.33333333333333;-23.0;96.20827913351074;7;2018;1
48;2;115;105.0;95.66666666666667;-50.0;55.75297561228811;7;2018;1
48;2;116;55.0;96.0;13.0;75.13921460221978;7;2018;0
48;2;113;68.0;76.0;-14.0;55.253423010769154;8;2018;0
48;2;114;54.0;59.0;9.0;60.45154435272961;8;2018;1
48;2;115;63.0;61.666666666666664;-15.0;44.79627298141744;8;2018;1
48;2;116;48.0;55.0;32.0;74.1182646262435;8;2018;1
48;2;113;80.0;63.666666666666664;-31.0;44.97382799371753;9;2018;1
48;2;114;49.0;59.0;26.0;73.61027176667969;9;2018;1
48;2;115;75.0;68.0;-8.0;64.09254288662723;9;2018;1
48;2;116;67.0;63.666666666666664;-5.0;57.67400449973414;9;2018;1
48;2;113;62.0;68.0;28.0;89.56511656523887;10;2018;1
48;2;114;90.0;73.0;19.0;105.19376394038898;10;2018;2
48;2;115;109.0;87.0;-14.0;92.85731136225438;10;2018;1
48;2;116;95.0;98.0;-10.0;88.0690889674151;10;2018;1
48;2;113;85.0;96.33333333333333;56.0;145.45961185325157;11;2018;1
48;2;114;141.0;107.0;-21.0;120.19319648898067;11;2018;1
48;2;115;120.0;115.33333333333333;-10.0;116.27573646707592;11;2018;1
48;2;116;110.0;123.66666666666667;5.0;124.24040516452418;11;2018;1
48;2;113;115.0;115.0;-7.0;116.38413439034635;12;2018;1
48;2;114;108.0;111.0;-19.0;98.23027079696774;12;2018;1
48;2;115;89.0;104.0;-5.0;93.3420995150552;12;2018;0
48;2;116;84.0;93.66666666666667;-4.0;85.262599199905;12;2018;0
48;2;113;80.0;84.33333333333333;76.0;147.8049407755492;1;2019;1
48;2;114;156.0;106.66666666666667;-62.0;84.12893051517185;1;2019;1
48;2;115;94.0;110.0;2.0;96.68793170578944;1;2019;0
48;2;116;96.0;115.33333333333333;29.0;124.58203987621717;1;2019;1
48;2;113;125.0;105.0;-9.0;110.26416421622542;2;2019;1
48;2;114;116.0;112.33333333333333;-3.0;111.7641354368829;2;2019;1
48;2;115;113.0;118.0;-5.0;108.72014872862437;2;2019;1
48;2;116;108.0;112.33333333333333;-48.0;60.18060856163787;2;2019;1
48;2;113;60.0;93.66666666666667;-8.0;56.56812286397046;3;2019;0
48;2;114;52.0;73.33333333333333;17.0;67.25384558056247;3;2019;0
48;2;115;69.0;60.333333333333336;15.0;73.44749564232592;3;2019;2
48;2;116;84.0;68.33333333333333;7.0;79.08583175773438;3;2019;2
48;2;113;91.0;81.33333333333333;52.0;135.03509704791145;4;2019;2
48;2;114;143.0;106.0;23.0;157.4942682702315;4;2019;3
48;2;115;166.0;133.33333333333334;-5.0;157.830462056818;4;2019;1
48;2;116;161.0;156.66666666666666;-59.0;109.02584330591122;4;2019;1
48;2;113;102.0;143.0;-1.0;115.69628022363203;5;2019;0
48;2;114;101.0;121.33333333333333;-8.0;100.82883861774923;5;2019;0
48;2;115;93.0;98.66666666666667;-30.0;64.65547852923604;5;2019;1
48;2;116;63.0;85.66666666666667;16.0;78.89640422194705;5;2019;0
48;2;113;79.0;78.33333333333333;25.0;100.32463732757323;6;2019;1
48;2;114;104.0;82.0;-29.0;70.03628941245879;6;2019;1
48;2;115;75.0;86.0;3.0;78.34655818544167;6;2019;0
48;2;116;78.0;85.66666666666667;25.0;100.2420694354435;6;2019;1
48;2;113;103.0;85.33333333333333;-18.0;81.50897491411654;7;2019;1
48;2;114;85.0;88.66666666666667;-29.0;58.19341461844822;7;2019;1
48;2;115;56.0;81.33333333333333;79.0;135.2310221350371;7;2019;1
48;2;116;135.0;92.0;-66.0;61.392539657790074;7;2019;1
48;2;113;69.0;86.66666666666667;-22.0;52.06768355319192;8;2019;0
48;2;114;47.0;83.66666666666667;104.0;154.46208241783904;8;2019;1
48;2;115;151.0;89.0;-99.0;43.690174442386564;8;2019;1
48;2;116;52.0;83.33333333333333;58.0;112.10183837317251;8;2019;1
48;2;113;110.0;104.33333333333333;-66.0;49.53680697645607;9;2019;1
48;2;114;44.0;68.66666666666667;37.0;83.50209123845076;9;2019;1
48;2;115;81.0;78.33333333333333;15.0;94.41921864327333;9;2019;1
48;2;116;96.0;73.66666666666667;-17.0;72.60502833729097;9;2019;1
48;2;113;79.0;85.33333333333333;76.0;155.00999193910337;10;2019;1
48;2;114;155.0;110.0;-1.0;150.54161184959463;10;2019;1
48;2;115;154.0;129.33333333333334;-29.0;129.03439310774345;10;2019;1
48;2;116;125.0;144.66666666666666;-28.0;111.02576851904082;10;2019;0
48;2;113;97.0;125.33333333333333;-37.0;76.12400913325368;11;2019;0
48;2;114;60.0;94.0;5.0;76.21411744580665;11;2019;0
48;2;115;65.0;74.0;37.0;102.96511612894906;11;2019;1
48;2;116;102.0;75.66666666666667;-4.0;92.20644312905718;11;2019;1
48;2;113;98.0;88.33333333333333;40.0;138.366696722536;12;2019;2
48;2;114;138.0;112.66666666666667;-48.0;94.7340302539353;12;2019;1
48;2;115;90.0;108.66666666666667;10.0;110.04586435451208;12;2019;1
48;2;116;100.0;109.33333333333333;-21.0;87.115271477769;12;2019;1
48;2;113;79.0;89.66666666666667;82.0;154.54655314299748;1;2020;1
48;2;114;161.0;113.33333333333333;-91.0;62.59766525695166;1;2020;1
48;2;115;70.0;103.33333333333333;11.0;83.83399184780025;1;2020;0
48;2;116;81.0;104.0;26.0;105.72126350550322;1;2020;1
48;2;113;107.0;86.0;-56.0;44.202170925975935;2;2020;1
48;2;114;51.0;79.66666666666667;62.0;110.82621240331292;2;2020;1
48;2;115;113.0;90.33333333333333;5.0;108.40389876651277;2;2020;2
48;2;116;118.0;94.0;25.0;131.38516665107204;2;2020;2
48;2;113;143.0;124.66666666666667;37.0;176.26206107488517;3;2020;2
48;2;114;180.0;147.0;-30.0;149.64376084469342;3;2020;1
48;2;115;150.0;157.66666666666666;-60.0;100.18214813782906;3;2020;1
48;2;116;90.0;140.0;-21.0;82.30665931923068;3;2020;0
48;2;113;69.0;103.0;34.0;107.95122803680982;4;2020;1
48;2;114;103.0;87.33333333333333;-17.0;80.82186243156289;4;2020;1
48;2;115;86.0;86.0;48.0;128.33451048179535;4;2020;1
48;2;116;134.0;107.66666666666667;-18.0;109.44059776860662;4;2020;1
48;2;113;116.0;112.0;-4.0;112.84886132052378;5;2020;1
48;2;114;112.0;120.66666666666667;-40.0;78.58421512534;5;2020;1
48;2;115;72.0;100.0;-22.0;56.05211336666926;5;2020;0
48;2;116;50.0;78.0;79.0;126.0848695078084;5;2020;1
48;2;113;129.0;83.66666666666667;-35.0;84.30008753671449;6;2020;1
48;2;114;94.0;91.0;-17.0;76.6883678125985;6;2020;1
48;2;115;77.0;100.0;-21.0;61.81934822061614;6;2020;0
48;2;116;56.0;75.66666666666667;89.0;140.43226164488556;6;2020;1
48;2;113;145.0;92.66666666666667;-7.0;127.80746175146612;7;2020;1
48;2;114;138.0;113.0;-80.0;59.883027991088426;7;2020;1
48;2;115;58.0;113.66666666666667;12.0;84.03734569200641;7;2020;0
48;2;116;70.0;88.66666666666667;24.0;94.7623856696774;7;2020;1
48;2;113;94.0;74.0;1.0;89.30629489059469;8;2020;2
48;2;114;95.0;86.33333333333333;1.0;94.75502351845482;8;2020;2
48;2;115;96.0;95.0;17.0;113.16886400484233;8;2020;1
48;2;116;113.0;101.33333333333333;-67.0;47.063652502031545;8;2020;1
48;2;113;46.0;85.0;-3.0;52.19543264016133;9;2020;0
48;2;114;43.0;67.33333333333333;28.0;73.52823678021116;9;2020;1
48;2;115;71.0;53.333333333333336;-11.0;52.67000091585416;9;2020;1
48;2;116;60.0;58.0;35.0;88.21437869522285;9;2020;1
48;2;113;95.0;75.33333333333333;55.0;143.95117347665084;10;2020;2
48;2;114;150.0;101.66666666666667;-95.0;53.570003045710365;10;2020;1
48;2;115;55.0;100.0;22.0;88.94289695794257;10;2020;0
48;2;116;77.0;94.0;27.0;107.61407072319966;10;2020;1
48;2;113;104.0;78.66666666666667;-48.0;54.53042393423211;11;2020;1
48;2;114;56.0;79.0;68.0;127.9370016783327;11;2020;1
48;2;115;124.0;94.66666666666667;-46.0;77.48364349013936;11;2020;1
48;2;116;78.0;86.0;30.0;109.29563206473563;11;2020;1
48;2;113;108.0;103.33333333333333;38.0;149.58657069320455;12;2020;1
48;2;114;146.0;110.66666666666667;57.0;200.76099361120356;12;2020;3
48;2;115;203.0;152.33333333333334;-46.0;161.3226819399095;12;2020;1
48;2;116;157.0;168.66666666666666;-93.0;84.26105930542542;12;2020;1
48;2;113;64.0;141.33333333333334;1.0;83.32858154287865;1;2021;0
48;2;114;65.0;95.33333333333333;73.0;137.04351017093262;1;2021;1
48;2;115;138.0;89.0;-62.0;62.666789618120916;1;2021;1
48;2;116;76.0;93.0;-7.0;66.18783612176198;1;2021;0
48;2;113;69.0;94.33333333333333;-13.0;58.106796315285;2;2021;0
48;2;114;56.0;67.0;80.0;127.43584435974486;2;2021;1
48;2;115;136.0;87.0;-85.0;39.2110694817691;2;2021;1
48;2;116;51.0;81.0;42.0;89.88287165397716;2;2021;1
48;2;113;93.0;93.33333333333333;58.0;145.56714976854323;3;2021;1
48;2;114;151.0;98.33333333333333;-45.0;94.99563386787426;3;2021;1
48;2;115;106.0;116.66666666666667;32.0;138.77206484891394;3;2021;1
48;2;116;138.0;131.66666666666666;-27.0;111.54358496810951;3;2021;1
48;2;113;111.0;118.33333333333333;42.0;154.20959251037613;4;2021;1
48;2;114;153.0;134.0;-92.0;65.06855382198147;4;2021;1
48;2;115;61.0;108.33333333333333;74.0;141.22155650739433;4;2021;1
48;2;116;135.0;116.33333333333333;-68.0;65.34971370152181;4;2021;1
48;2;113;67.0;87.66666666666667;-18.0;51.92555294615294;5;2021;0
48;2;114;49.0;83.66666666666667;35.0;87.26792893489463;5;2021;1
48;2;115;84.0;66.66666666666667;-4.0;70.89327639055804;5;2021;1
48;2;116;80.0;71.0;-21.0;51.56889582650801;5;2021;1
48;2;113;59.0;74.33333333333333;24.0;81.91621658345952;6;2021;1
48;2;114;83.0;74.0;52.0;127.90070070426677;6;2021;2
48;2;115;135.0;92.33333333333333;-84.0;44.66042282201921;6;2021;1
48;2;116;51.0;89.66666666666667;38.0;92.51863582510735;6;2021;1
48;2;113;89.0;91.66666666666667;-35.0;56.19720660695289;7;2021;1
48;2;114;54.0;64.66666666666667;8.0;60.36227516905575;7;2021;0
48;2;115;62.0;68.33333333333333;54.0;111.26432312461444;7;2021;1
48;2;116;116.0;77.33333333333333;-45.0;61.05723652702178;7;2021;1
48;2;113;71.0;83.0;10.0;82.78880672351536;8;2021;0
48;2;114;81.0;89.33333333333333;11.0;94.2008874198817;8;2021;1
48;2;115;92.0;81.33333333333333;-20.0;69.65558907275857;8;2021;1
48;2;116;72.0;81.66666666666667;80.0;148.21916072276343;8;2021;1
48;2;113;152.0;105.33333333333333;-47.0;101.1545316114936;9;2021;1
48;2;114;105.0;109.66666666666667;-70.0;43.73471038573453;9;2021;1
48;2;115;35.0;97.33333333333333;40.0;88.43769291079604;9;2021;0
48;2;116;75.0;71.66666666666667;20.0;90.48125277745616;9;2021;1
48;2;113;95.0;68.33333333333333;23.0;110.75127990832073;10;2021;3
48;2;114;118.0;96.0;-22.0;95.9856492142481;10;2021;1
48;2;115;96.0;103.0;-31.0;71.66255482055267;10;2021;1
48;2;116;65.0;93.0;49.0;118.71369496109556;10;2021;1
48;2;113;114.0;91.66666666666667;-53.0;62.171278039666355;11;2021;1
48;2;114;61.0;80.0;16.0;82.38751837138544;11;2021;1
48;2;115;77.0;84.0;-2.0;78.49183330061064;11;2021;1
48;2;116;75.0;71.0;38.0;109.17128854525637;11;2021;1
48;2;113;113.0;88.33333333333333;41.0;151.0142580745774;12;2021;2
48;2;114;154.0;114.0;40.0;191.9115941281856;12;2021;3
48;2;115;194.0;153.66666666666666;-73.0;128.7276597833;12;2021;1
48;2;116;121.0;156.33333333333334;-36.0;105.8354427720811;12;2021;0
48;2;113;85.0;133.33333333333334;38.0;132.4490843294849;1;2022;0
48;2;114;123.0;109.66666666666667;-16.0;102.78607611267917;1;2022;1
48;2;115;107.0;105.0;52.0;152.78251096600854;1;2022;1
48;2;116;159.0;129.66666666666666;-23.0;129.505262162969;1;2022;1
48;2;113;136.0;134.0;-15.0;123.21015029181527;2;2022;1
48;2;114;121.0;138.66666666666666;17.0;143.89742504311545;2;2022;1
48;2;115;138.0;131.66666666666666;-40.0;99.57500691510772;2;2022;1
48;2;116;98.0;119.0;-33.0;68.68598172722848;2;2022;0
48;2;113;65.0;100.33333333333333;14.0;83.65574096064526;3;2022;0
48;2;114;79.0;80.66666666666667;2.0;76.59336232636053;3;2022;1
48;2;115;81.0;75.0;51.0;122.3106060136898;3;2022;1
48;2;116;132.0;97.33333333333333;-43.0;79.23091321036247;3;2022;1
48;2;113;89.0;100.66666666666667;73.0;160.1029859543206;4;2022;1
48;2;114;162.0;127.66666666666667;-99.0;63.16120024267771;4;2022;1
48;2;115;63.0;104.66666666666667;42.0;110.78565331682094;4;2022;1
48;2;116;105.0;110.0;35.0;137.82619489667687;4;2022;1
48;2;113;140.0;102.66666666666667;18.0;149.42174467354835;5;2022;3
48;2;114;158.0;134.33333333333334;-93.0;68.94349025810334;5;2022;1
48;2;115;65.0;121.0;67.0;142.92647352678108;5;2022;1
48;2;116;132.0;118.33333333333333;-52.0;79.74739694680979;5;2022;1
48;2;113;80.0;92.33333333333333;-11.0;71.32808411518013;6;2022;0
48;2;114;69.0;93.66666666666667;41.0;113.1460445535034;6;2022;1
48;2;115;110.0;86.33333333333333;17.0;119.30160171710924;6;2022;2
48;2;116;127.0;102.0;-61.0;62.24184194554092;6;2022;1
48;2;113;66.0;101.0;-10.0;65.11096363629048;7;2022;0
48;2;114;56.0;83.0;33.0;92.26551341561262;7;2022;1
48;2;115;89.0;70.33333333333333;21.0;101.68118852912865;7;2022;2
48;2;116;110.0;85.0;-18.0;84.76237950623465;7;2022;1
48;2;113;92.0;97.0;21.0;114.81080085046513;8;2022;1
48;2;114;113.0;105.0;-22.0;93.41514076956172;8;2022;1
48;2;115;91.0;98.66666666666667;-23.0;72.03015734711582;8;2022;1
48;2;116;68.0;90.66666666666667;-5.0;66.78754095486315;8;2022;0
48;2;113;63.0;74.0;-21.0;44.35004230656702;9;2022;0
48;2;114;42.0;57.666666666666664;22.0;63.38044001112911;9;2022;1
